22,10,0,0,3,0,1,8,0,7,0,8,0,4,0,4,8,0,0,0,4,0,0,0,4,4,5,0,4,0,0,0,3,0,10,8,0,0,8,1,1,10,2,0,0,12,6,10,13,3,8,3,0,0,12,0,8,1,0,4,0,5,5,2,4,6,8,1,0,3,5,8,0,9,1,4,1,0,5,2,8,0,1,0,9,3,0,0,4,8,2,0,8,0,4,0,3,4,1,0,9,8,1,3,1,5,0,8,8,0,1,8,0,4,1,0,4,1,6,1,8,8,0,0,4,0,6,0,4,3,6,0,11,1,2,1,5,3,4,0,6,0,0,0,8,4,0,0,1,6,8,8,0,8,8,4,4,1,8,4,8,5,0,1,2,0,6,8,1,4,9,4,0,4,3,6,8,8,0,8,0,4,0,4,4,5,0,0,4,1,8,3,8,9,7,0,9,0,6,0,0,4,4,0,6,0,8,3,8,0,0,2,0,8,3,2,1,0,0,4,1,0,6,4,5,8,0,8,1,0,2,5,0,10,2,1,4,3,2,7,0,3,4,8,1,8,1,5,4,8,8,0,3,6,8,8,0,8,4,1,0,8,0,8,0,8,0,1,8,8,0,8,8,3,9,9,8,1,1,9,1,8,4,1,0,0,8,0,1,8,4,11,9,1,5,1,4,5,0,8,4
23,8,0,0,5,0,4,11,0,8,1,8,0,4,2,4,7,0,0,0,6,0,0,1,3,3,5,0,4,0,1,0,4,0,10,8,2,0,8,2,0,9,1,1,1,12,7,6,9,4,8,1,1,0,12,0,8,2,0,4,0,6,5,1,5,5,8,3,0,3,5,9,0,8,2,4,1,0,2,2,8,0,4,1,8,2,0,5,5,8,0,0,8,0,6,0,5,4,3,0,8,8,1,3,2,4,2,8,8,0,0,8,0,4,0,1,4,1,7,1,8,6,1,0,4,0,6,0,4,0,5,0,10,0,0,1,4,4,4,0,6,0,0,1,7,4,1,1,3,6,8,8,0,10,3,0,4,1,8,4,8,4,0,4,3,0,4,8,0,5,8,4,0,4,3,7,8,8,0,9,0,4,0,7,4,4,0,0,4,0,8,4,8,7,6,1,8,0,6,1,2,3,5,0,0,1,6,3,8,3,0,3,0,8,5,7,3,0,0,4,0,0,6,10,7,9,0,8,0,0,7,3,0,7,2,0,4,0,1,4,0,2,4,8,0,8,0,1,2,8,8,1,3,1,8,8,2,8,4,0,0,8,0,8,0,8,0,2,8,8,2,8,8,7,8,8,8,0,0,8,0,8,6,0,1,0,8,3,2,8,4,5,10,1,4,0,4,5,0,8,3
24,8,0,0,1,0,0,8,1,4,0,8,0,4,1,4,6,0,0,0,2,0,0,0,1,6,6,1,4,0,1,0,2,0,7,8,0,0,8,0,0,6,3,0,0,12,7,9,6,6,9,4,0,0,12,0,8,2,1,5,0,4,4,0,6,5,8,6,0,4,4,9,0,9,0,4,7,0,4,2,8,0,5,0,9,0,0,2,4,8,1,0,6,0,5,0,5,4,1,0,8,10,3,3,1,2,0,8,8,0,0,8,0,4,0,1,5,1,6,1,8,5,1,1,4,0,6,0,4,0,5,1,5,0,0,1,4,2,5,0,5,0,0,1,12,4,1,0,1,6,4,8,0,8,4,5,4,0,8,4,8,4,0,0,2,0,1,8,0,4,8,4,1,4,0,6,8,8,2,8,0,4,0,4,4,4,0,0,5,1,8,1,8,8,6,1,8,0,6,1,2,3,6,0,3,0,6,4,9,1,0,2,0,8,2,3,2,0,0,4,0,0,5,8,8,9,0,8,1,0,5,3,2,8,3,0,4,2,0,4,0,4,4,8,0,8,1,0,2,8,8,1,3,3,9,8,1,8,4,2,0,8,0,8,0,8,0,2,8,8,1,8,8,4,8,8,8,1,0,8,0,9,4,0,2,1,8,2,0,4,4,9,8,0,5,1,6,4,0,8,5
25,8,0,0,2,0,2,13,1,8,0,8,0,4,0,4,6,0,0,0,0,0,0,0,1,6,6,0,4,0,1,0,3,0,12,8,2,0,8,0,2,5,3,1,0,8,6,8,10,4,9,4,0,0,12,0,8,1,2,5,0,5,5,0,4,4,8,4,0,4,6,8,0,9,1,4,5,0,5,2,8,0,6,0,7,0,0,4,4,8,1,0,7,0,6,1,2,4,1,0,8,9,3,5,5,3,2,8,8,0,0,8,0,4,1,1,4,0,6,0,8,5,0,0,4,0,6,0,4,2,6,0,10,1,1,1,4,3,4,0,5,0,0,0,6,4,1,0,2,6,4,8,1,8,4,6,4,1,8,4,8,5,0,3,4,0,2,8,1,3,9,4,0,4,3,6,8,4,0,8,0,4,0,4,4,5,1,0,4,0,8,2,8,4,6,0,9,0,7,0,0,5,5,0,2,0,5,5,8,2,0,1,0,8,2,4,2,0,0,4,0,1,4,8,5,9,0,8,3,0,4,4,2,6,3,0,4,3,0,4,0,4,4,8,0,8,1,2,7,8,9,0,3,3,9,8,2,8,4,1,0,8,0,9,0,8,0,2,8,8,1,8,8,7,9,8,8,1,2,8,0,8,5,0,0,0,8,3,1,4,4,6,7,0,5,1,4,3,0,8,4
26,9,0,1,2,0,0,9,0,6,0,8,1,4,1,4,7,0,0,0,0,0,0,0,4,6,8,0,4,0,0,0,4,0,7,8,1,1,7,1,0,4,3,0,0,8,6,7,6,2,9,3,3,0,12,0,8,0,1,4,0,4,4,1,4,4,8,4,0,2,6,8,0,8,1,4,5,0,5,2,8,0,3,0,8,1,1,2,6,8,6,0,3,0,4,0,3,4,0,0,8,8,3,2,3,4,1,8,8,0,0,8,0,4,1,1,4,0,7,0,8,2,0,0,4,0,6,2,0,0,6,0,6,2,0,1,4,5,4,0,6,0,0,0,7,4,1,1,2,6,4,8,0,8,6,3,4,2,8,4,8,4,0,3,3,0,3,8,1,4,8,4,0,4,2,6,8,4,1,8,0,4,0,4,5,4,1,0,4,1,8,5,8,9,6,0,8,0,6,2,0,1,5,0,1,2,4,1,8,0,0,1,0,9,3,3,0,0,0,4,1,0,4,7,9,8,0,9,0,0,4,3,0,10,1,0,4,4,3,2,0,4,4,9,0,5,0,1,6,8,9,1,5,2,8,6,2,9,4,3,0,8,0,9,0,7,0,0,8,8,3,8,8,2,8,8,8,0,0,8,0,8,4,0,0,0,8,0,1,4,5,8,5,0,4,1,4,3,0,8,3
27,8,0,0,5,1,1,9,0,7,0,8,0,4,3,4,6,0,0,0,3,1,0,0,2,4,5,0,4,0,0,0,5,1,7,8,0,0,9,0,0,0,2,0,0,8,7,6,8,3,8,2,1,0,8,0,8,2,0,4,0,5,4,0,4,5,8,8,0,5,5,8,0,9,0,4,5,0,3,0,8,0,3,0,8,1,1,4,4,9,2,0,7,0,4,0,3,4,2,1,8,9,2,1,0,4,3,8,8,0,1,8,0,5,1,2,4,2,5,0,9,3,1,0,4,0,6,1,2,1,4,2,9,1,0,2,4,2,4,0,7,0,0,0,10,4,0,1,2,6,4,8,2,8,3,5,4,1,8,4,8,6,0,4,3,0,5,8,0,2,8,4,0,4,2,6,8,6,1,9,1,4,0,5,4,5,0,0,4,0,8,7,8,8,6,0,8,0,7,1,0,2,6,0,3,0,5,4,8,3,0,2,0,8,3,3,2,0,0,4,1,1,5,6,7,9,1,8,0,0,7,3,1,6,3,0,4,3,0,3,0,5,4,8,0,5,0,1,1,8,8,2,3,0,8,6,0,8,4,1,0,8,0,8,0,6,0,0,8,8,1,8,8,4,9,8,8,0,1,9,0,8,6,0,1,0,8,0,0,4,1,7,8,0,5,0,4,5,0,8,4
28,8,0,0,0,0,0,10,0,9,0,8,0,4,0,4,6,1,0,0,5,0,0,0,2,6,6,1,4,0,0,1,4,0,11,8,2,1,8,2,1,2,2,1,0,8,4,10,9,3,9,2,1,0,8,0,8,1,1,5,0,4,4,0,4,4,8,5,0,4,3,9,0,8,1,4,3,0,4,2,8,0,4,1,8,0,0,3,5,8,3,0,5,0,5,0,1,4,0,0,8,9,2,1,1,3,0,8,8,0,0,8,0,4,1,2,4,0,4,0,8,2,0,0,4,0,4,0,0,2,4,1,10,0,0,0,4,2,2,0,6,0,0,0,9,4,0,1,1,6,4,8,0,8,3,2,4,1,8,4,8,4,0,1,0,0,1,8,1,1,8,4,1,4,1,6,8,4,0,8,0,5,0,4,4,4,1,0,4,1,8,4,8,11,6,0,8,1,6,1,0,4,5,0,4,0,4,2,9,0,0,2,0,8,2,6,1,0,0,4,0,1,5,5,8,8,0,8,2,0,3,3,0,8,1,0,4,3,0,2,0,3,4,8,0,6,1,2,3,8,8,3,1,2,8,6,1,8,4,0,0,8,0,8,0,6,0,1,8,8,1,8,4,5,8,8,9,0,0,8,0,8,4,0,0,0,8,0,1,4,2,5,8,2,5,0,5,10,0,8,3
29,8,0,0,6,0,0,10,0,9,0,8,0,4,0,4,4,0,0,0,3,0,0,0,3,3,6,1,4,0,0,0,1,0,5,9,2,0,8,2,0,1,2,0,0,8,4,6,7,3,8,8,1,0,8,1,8,1,0,4,0,5,4,1,4,4,8,2,0,5,9,5,0,8,0,4,4,0,4,0,8,0,2,1,8,2,0,2,4,8,2,0,7,0,4,0,0,4,1,0,8,8,2,3,4,1,1,9,8,0,1,8,0,4,1,0,5,0,4,0,8,4,1,0,4,0,4,0,1,0,0,1,6,0,0,0,4,4,1,0,5,0,0,1,5,4,0,1,1,6,4,8,0,9,2,2,4,0,8,4,8,4,0,3,2,0,3,5,0,4,8,4,1,4,1,6,8,5,0,8,0,4,0,4,4,4,2,1,4,1,8,3,8,6,6,0,8,2,7,3,2,2,5,0,4,0,4,1,8,1,0,1,0,8,3,2,3,0,0,4,0,0,4,8,5,8,1,8,1,0,2,3,0,9,3,0,4,3,1,4,1,2,4,8,0,5,0,2,6,8,8,3,2,0,8,6,0,8,4,0,0,9,0,8,0,6,1,2,8,8,0,8,4,2,8,8,9,0,0,10,0,9,4,0,1,0,8,1,2,4,1,5,4,0,4,1,5,7,0,8,4
30,9,0,0,1,0,0,11,1,9,3,8,0,4,0,4,4,0,0,0,2,0,0,0,1,2,7,0,4,0,0,0,2,0,8,8,0,0,9,1,0,1,3,0,0,8,4,7,12,4,8,3,0,0,8,0,8,1,2,4,0,5,4,1,5,5,8,5,0,5,6,3,0,8,0,4,5,1,0,1,8,0,4,0,8,0,1,1,4,8,1,0,4,0,4,1,0,4,0,0,8,9,5,3,2,2,1,9,8,0,0,8,0,4,1,0,4,1,4,0,8,1,0,1,4,0,4,3,2,0,2,0,9,2,0,3,4,2,0,0,5,0,0,0,6,4,0,1,0,6,4,11,0,9,2,3,4,0,8,4,8,4,0,4,0,1,3,4,0,1,8,4,0,4,1,6,8,4,1,8,0,4,0,5,5,5,1,0,4,0,8,0,8,6,6,0,8,0,6,1,1,6,4,0,3,0,4,0,8,0,0,4,0,8,4,6,2,0,0,4,1,0,6,6,8,9,0,10,3,0,2,2,1,11,2,0,4,6,1,4,0,1,4,8,0,6,1,0,3,8,8,1,3,4,8,6,3,8,5,2,0,8,0,9,0,6,0,1,8,8,1,8,5,4,8,8,8,0,0,9,0,8,5,0,0,1,9,1,1,4,0,8,7,0,6,0,4,4,0,8,3
31,9,0,0,3,0,2,8,0,11,2,8,0,4,0,4,4,0,0,0,2,0,0,0,3,3,7,0,4,0,0,0,1,0,9,8,2,1,8,1,0,1,4,1,0,8,4,6,7,2,8,6,2,0,9,0,9,0,0,5,0,4,5,0,4,4,8,7,0,2,4,6,0,9,1,5,1,1,1,1,8,0,4,1,6,0,0,6,4,8,1,1,4,0,5,1,2,4,0,0,8,8,3,2,0,2,0,8,8,0,0,8,0,4,0,1,4,1,4,1,8,2,2,0,4,0,4,0,0,0,5,0,6,0,0,2,4,2,1,0,5,0,0,0,7,4,0,1,0,6,4,8,0,8,4,4,4,0,8,4,8,4,0,7,0,0,3,5,0,2,8,4,0,4,3,6,8,4,1,8,0,6,0,4,4,5,2,0,4,1,8,1,8,8,6,0,8,1,7,0,1,5,5,0,0,0,4,1,8,1,0,4,0,8,1,3,6,0,0,4,1,1,4,10,9,10,0,8,0,0,2,2,0,7,3,0,4,2,1,3,1,4,4,8,1,5,0,1,5,8,8,0,2,0,10,6,2,8,4,0,0,8,0,8,0,6,1,1,8,8,0,8,5,6,8,8,8,2,0,8,1,7,4,0,0,1,8,0,1,4,0,11,7,1,4,1,4,5,0,8,4
32,8,0,0,1,1,0,8,0,6,0,9,0,4,1,4,4,0,0,0,3,0,0,0,1,5,8,0,4,0,0,0,3,0,8,8,1,0,8,0,0,1,1,0,0,8,4,6,8,1,9,1,0,0,8,0,8,1,0,5,1,4,5,0,4,5,8,7,0,5,3,5,0,9,0,4,2,0,3,3,8,1,4,0,8,1,1,4,5,8,3,0,8,0,5,0,1,4,1,1,8,8,1,1,3,4,1,8,8,0,0,10,1,4,1,0,4,2,4,1,9,2,0,0,4,0,4,0,0,0,1,0,7,0,1,2,4,1,0,0,5,0,0,0,10,4,1,0,0,5,4,8,0,8,5,5,4,0,8,4,9,4,0,3,1,0,6,4,1,4,8,4,0,4,1,6,8,4,1,8,0,4,0,6,4,5,0,0,4,1,8,2,6,6,6,0,8,0,6,0,1,5,4,0,3,2,4,0,9,0,0,2,0,8,1,2,2,0,0,4,1,2,5,7,10,8,1,9,0,0,1,3,0,9,3,0,4,3,0,4,1,5,4,8,0,5,0,3,11,8,8,1,3,0,9,6,3,8,4,0,0,8,0,10,0,6,1,1,8,8,0,8,4,2,8,8,8,0,0,8,0,12,1,0,0,0,8,2,2,4,0,8,5,0,5,0,4,3,1,8,4
33,8,0,0,3,0,2,10,0,8,0,8,0,4,2,4,4,0,0,0,1,0,0,1,3,5,8,1,4,0,0,0,1,0,9,9,0,0,8,1,0,0,2,0,0,8,4,8,8,2,8,2,0,0,8,0,8,1,1,4,0,4,4,0,4,4,8,1,0,3,2,3,0,8,0,4,2,0,2,0,8,0,7,0,9,1,1,2,5,8,1,0,7,0,5,0,0,4,0,0,8,9,2,1,1,1,0,8,8,0,0,8,0,4,0,2,4,1,4,0,8,7,1,0,4,0,4,1,1,0,0,0,4,0,0,1,5,1,1,0,6,0,1,0,12,4,1,1,1,4,4,8,1,8,4,5,4,0,8,4,8,4,0,3,1,0,3,4,0,2,8,4,0,4,0,6,8,4,3,8,1,4,0,4,4,5,0,0,4,2,8,0,4,5,6,0,10,2,6,2,1,3,5,0,4,0,4,0,10,0,0,1,0,8,2,6,2,0,0,4,0,0,5,9,11,8,0,8,0,0,1,5,0,8,1,0,4,4,0,4,0,0,4,8,0,4,0,1,4,8,8,2,2,1,10,6,0,8,4,0,0,8,0,7,0,6,0,1,8,8,3,8,4,6,10,8,8,2,0,9,0,7,0,0,2,0,8,0,3,4,2,13,6,2,4,0,5,5,0,8,5
34,8,0,0,1,0,0,10,0,11,0,8,0,4,2,4,3,0,0,0,5,0,0,0,3,4,7,0,4,0,0,0,3,0,8,9,1,0,8,1,0,1,4,0,0,8,4,7,7,4,8,6,0,0,8,0,8,0,0,4,0,4,4,0,6,5,8,2,0,2,6,4,0,8,0,4,3,1,1,0,8,0,4,0,12,2,0,3,4,8,2,0,6,0,4,0,1,4,1,0,8,8,0,2,3,3,0,8,8,0,0,8,0,5,0,1,4,0,4,2,8,2,1,0,4,0,4,0,2,0,0,0,4,1,0,3,4,2,0,0,5,0,0,0,6,4,0,1,6,4,4,8,0,9,2,5,4,0,8,4,8,4,0,6,3,0,2,4,0,5,8,4,1,4,0,6,8,5,1,8,0,4,1,4,4,4,0,0,4,1,8,3,4,7,6,0,9,1,6,1,0,3,5,0,5,1,4,1,10,2,0,5,0,8,0,4,3,1,0,4,1,1,4,10,8,9,0,8,1,0,1,3,0,3,0,0,4,3,0,4,0,3,4,8,0,4,0,0,3,8,8,1,1,2,8,6,2,8,5,0,0,8,0,8,0,6,0,1,8,8,3,8,4,3,8,8,4,0,1,7,0,5,1,0,0,0,8,0,1,4,0,7,9,0,4,0,4,6,0,6,6
35,9,0,0,4,0,1,9,1,5,0,9,0,4,0,5,3,1,0,0,3,0,0,0,2,3,6,0,4,0,0,0,4,0,9,9,0,0,8,1,0,0,1,0,0,8,4,9,10,1,10,1,1,0,8,0,8,2,1,5,0,5,5,0,4,5,8,5,0,2,7,2,0,9,0,4,3,0,5,0,8,0,4,0,8,2,0,6,4,8,2,0,5,0,5,0,0,4,1,0,8,9,1,1,5,2,1,8,8,0,1,8,0,4,0,0,6,1,4,1,8,3,1,1,4,0,4,0,2,0,1,0,4,0,1,3,4,1,2,0,5,0,0,1,7,4,2,1,2,3,4,8,2,8,5,4,4,1,8,4,9,1,0,2,2,0,2,4,0,3,8,4,0,4,1,6,8,4,0,8,0,4,0,4,4,4,0,0,4,1,8,1,4,7,6,0,9,0,6,1,0,4,6,0,4,0,4,0,9,2,0,1,0,8,3,2,2,0,0,4,0,3,6,9,7,9,0,9,0,0,3,2,1,6,1,0,4,6,1,2,0,0,4,8,0,5,0,0,3,8,8,1,4,3,8,6,1,8,5,0,0,8,0,8,0,6,0,2,8,8,1,8,0,6,8,10,9,0,2,8,0,5,3,0,0,0,8,0,1,4,0,7,7,1,4,0,4,3,1,6,1
36,8,0,0,4,0,2,10,0,11,1,8,0,4,2,4,3,0,0,0,4,1,0,1,3,4,6,0,4,0,0,0,2,0,5,8,1,0,8,5,0,1,0,1,0,8,4,9,7,2,9,1,1,1,8,1,8,2,2,4,0,5,5,0,5,4,8,2,0,3,4,4,0,8,0,4,2,2,6,0,8,0,2,2,8,0,0,2,4,8,2,0,6,0,5,0,1,4,0,1,8,8,2,2,0,1,1,8,8,0,0,8,0,4,1,0,4,1,4,0,8,1,1,0,4,0,4,0,0,0,0,1,2,0,0,1,4,0,1,0,5,0,0,1,7,4,2,0,3,4,4,8,0,8,4,5,4,0,8,4,8,0,0,5,0,0,2,4,0,3,9,4,0,4,1,6,8,4,1,8,0,5,0,5,4,6,0,0,4,0,8,3,4,9,6,0,8,1,7,0,0,4,6,0,7,0,5,2,9,2,0,1,0,8,3,1,3,0,0,5,1,0,6,6,7,9,0,7,0,0,3,2,0,5,2,0,4,2,0,6,0,4,4,8,1,5,1,1,2,8,8,0,2,1,9,6,1,8,5,0,0,8,0,9,1,6,0,1,8,8,0,8,0,3,8,9,7,1,3,8,1,4,1,0,0,0,6,0,0,4,0,6,6,0,4,0,4,1,0,6,3
37,10,0,0,1,0,0,10,0,8,0,8,0,4,1,4,3,0,0,0,4,0,0,0,4,5,6,0,4,0,0,0,4,0,7,8,0,0,8,0,0,1,4,0,0,8,4,8,6,1,8,1,2,0,8,0,8,1,0,4,0,5,4,0,4,5,8,3,0,5,7,2,0,10,0,4,0,0,4,0,8,0,1,0,8,1,0,2,4,8,1,0,3,0,5,1,0,4,1,0,8,9,5,2,0,3,0,8,8,0,0,8,0,4,0,0,4,0,4,0,8,4,0,0,4,0,5,0,1,2,2,1,2,0,0,1,6,1,2,0,6,0,0,0,6,4,1,0,3,3,4,8,0,10,4,5,4,1,8,4,8,1,0,3,2,0,1,4,0,4,8,4,0,4,1,1,8,5,1,8,0,4,0,4,4,4,0,0,4,0,8,0,4,9,6,0,8,2,4,0,0,3,6,0,7,0,4,0,9,1,0,2,0,8,2,4,4,0,0,4,1,1,4,8,9,8,0,6,1,0,1,2,0,5,1,0,4,0,1,4,0,6,4,8,0,6,0,3,1,8,9,1,3,1,8,6,1,8,5,0,0,8,0,8,0,6,0,2,8,8,2,8,0,5,8,9,11,0,1,8,0,5,0,0,2,0,6,0,1,4,0,8,7,1,5,2,5,5,0,6,3
38,8,0,0,5,0,0,9,0,8,2,8,0,4,0,4,4,0,0,0,5,0,0,1,3,5,6,0,4,0,0,0,4,0,10,8,0,0,9,0,0,1,2,1,0,8,4,9,10,3,8,1,0,0,9,0,8,1,1,4,0,4,4,1,4,5,8,4,0,3,3,2,0,8,0,4,1,0,1,0,8,0,2,0,8,1,0,3,5,8,1,1,6,0,4,1,0,4,0,0,8,8,3,3,2,2,1,8,8,0,0,8,0,4,0,0,4,0,4,1,8,4,0,0,4,0,4,0,3,0,0,2,2,0,0,1,4,3,0,0,6,0,0,0,7,4,0,0,1,4,4,8,1,9,1,4,5,0,8,4,8,0,0,6,2,0,4,4,0,3,8,5,0,4,0,1,8,4,0,8,0,6,0,4,4,5,0,0,4,0,8,0,4,12,6,1,8,0,4,1,0,3,5,0,3,1,4,0,8,1,0,1,0,8,1,9,4,0,0,4,0,0,5,7,7,8,0,6,0,0,1,4,0,7,0,0,4,2,0,5,0,4,4,8,0,4,0,1,6,8,9,0,2,2,9,6,0,8,4,1,0,9,0,8,0,6,0,2,8,8,2,8,0,5,8,8,6,0,1,9,1,4,1,0,1,0,6,0,1,4,1,7,6,0,4,0,4,1,0,6,2
39,8,0,0,0,0,0,11,0,10,1,8,0,4,1,4,3,1,0,0,3,0,0,1,1,4,6,0,4,0,0,0,4,0,7,10,1,0,8,0,0,2,3,1,0,8,4,7,10,6,8,0,3,1,8,0,8,0,1,4,0,6,4,1,4,5,8,1,0,3,6,2,0,9,0,4,3,0,3,0,8,0,2,1,7,0,0,2,4,9,2,0,5,0,5,1,1,4,0,0,8,8,1,3,3,1,1,9,8,0,0,8,0,4,0,0,4,2,4,0,8,1,1,0,4,1,4,0,0,0,0,1,0,1,0,0,4,0,0,0,5,0,0,0,8,4,1,0,1,1,4,9,0,8,3,0,4,1,8,4,8,1,0,4,1,0,2,4,0,1,8,4,0,4,2,0,8,5,0,8,0,4,0,4,6,4,0,0,4,0,8,2,4,10,6,0,10,1,5,1,0,1,6,1,3,1,4,1,8,2,0,1,0,7,0,6,2,0,0,4,0,1,4,6,6,8,0,3,1,0,2,2,1,7,1,0,5,2,0,2,1,5,4,8,0,6,0,0,2,8,8,0,4,0,8,6,3,8,4,0,0,8,0,9,0,6,0,1,8,8,2,8,0,2,8,8,5,1,1,8,0,5,1,0,0,0,6,1,1,4,0,8,10,0,4,1,4,5,0,6,2
40,8,0,0,4,0,0,8,0,6,1,8,0,4,0,4,5,0,0,0,4,0,0,0,0,2,8,0,4,0,0,0,1,0,9,8,1,0,6,1,0,0,1,3,0,8,4,5,9,2,8,3,3,0,8,0,8,2,0,4,0,4,4,1,5,4,8,2,0,2,5,5,0,8,0,4,1,0,4,1,8,0,3,0,10,0,0,0,5,8,0,0,5,0,4,1,1,4,0,0,8,8,3,0,1,1,1,9,8,0,0,8,0,4,0,1,4,1,4,0,8,0,0,0,4,1,5,1,0,1,2,0,0,0,0,3,4,3,1,0,6,0,0,0,9,4,1,0,1,3,4,8,0,8,3,1,4,0,8,4,8,2,0,2,1,0,3,4,1,3,10,4,0,4,0,0,8,4,0,8,2,4,1,6,4,4,0,0,4,0,8,3,4,11,6,0,9,1,4,1,0,6,5,0,4,1,4,2,8,0,0,1,0,9,0,5,7,0,0,4,1,1,6,8,8,9,0,6,0,0,1,3,1,8,0,0,4,2,1,2,0,4,4,8,0,5,0,1,3,8,8,1,3,0,8,6,1,4,4,0,1,8,0,8,0,6,0,3,8,8,1,8,0,1,8,8,4,1,0,9,0,6,1,0,0,0,6,0,2,4,0,6,9,0,4,1,4,6,0,6,6
41,8,0,0,2,1,0,9,0,9,0,9,0,4,0,4,3,0,0,0,4,0,0,0,0,3,7,0,4,0,0,0,2,0,9,8,0,0,9,0,0,1,4,3,0,8,5,8,4,4,8,1,2,0,8,0,9,1,1,4,0,4,4,0,5,4,8,6,0,4,4,6,0,8,0,4,1,0,0,1,8,0,5,0,9,3,0,1,4,8,0,0,4,0,4,0,1,4,1,0,8,9,3,0,4,3,2,8,8,0,0,8,0,4,0,0,4,1,4,0,8,3,1,0,4,0,5,0,0,1,1,1,1,0,0,2,5,2,1,0,6,0,0,1,9,4,0,1,4,3,4,8,4,8,2,1,4,0,8,4,8,1,0,3,1,0,3,4,0,2,9,4,0,4,0,0,8,5,1,8,0,4,0,4,4,4,2,0,4,0,8,1,4,9,6,0,8,0,4,0,0,2,5,0,6,1,4,0,8,0,0,0,0,8,3,0,3,0,0,4,1,0,4,9,4,8,0,4,3,0,2,3,1,12,0,0,4,2,0,2,0,4,4,8,0,6,0,1,6,8,8,1,0,2,9,6,3,6,4,0,0,8,0,8,0,6,0,1,8,8,1,8,0,5,8,8,4,1,1,8,0,8,1,0,1,0,6,0,0,4,2,8,5,1,4,1,5,3,0,6,4
42,8,0,0,2,0,2,11,0,9,1,8,0,4,0,4,3,0,0,1,4,0,0,0,0,4,6,0,4,0,0,0,3,0,10,8,0,0,8,0,0,0,4,1,1,8,4,11,8,3,8,1,0,0,8,0,6,0,0,4,0,4,4,1,5,6,8,0,0,4,4,1,0,8,1,4,3,0,2,0,8,0,5,1,8,0,0,2,4,9,1,0,1,0,5,4,1,4,0,0,8,8,3,1,0,2,3,8,8,0,0,8,0,4,0,0,5,1,4,2,8,0,1,0,4,0,5,1,0,1,1,0,0,0,0,4,5,1,3,0,5,0,0,1,7,4,1,0,1,5,4,8,0,5,5,1,4,2,8,4,8,0,0,6,1,0,4,4,0,7,8,5,0,4,0,0,8,4,0,8,0,5,0,4,4,4,0,0,4,0,8,3,4,8,6,0,8,1,4,0,1,5,4,0,4,2,4,0,9,2,0,4,0,8,4,2,2,0,0,4,0,0,4,6,10,9,0,4,0,0,1,3,0,6,1,0,4,3,1,4,0,1,4,8,1,4,0,1,2,8,8,0,6,0,8,6,1,5,4,0,0,8,0,6,0,6,0,2,8,8,1,8,0,5,8,8,5,0,1,8,0,4,1,0,1,0,6,1,2,4,1,7,10,1,4,3,4,3,0,6,2
43,8,0,0,2,0,0,11,0,8,0,8,0,4,1,4,3,0,0,0,4,0,0,0,3,5,8,0,4,0,0,0,1,0,8,8,0,0,7,1,0,2,1,1,2,8,4,10,10,3,8,2,1,0,8,0,8,0,0,4,0,4,4,0,4,5,8,4,0,1,4,5,0,8,0,4,2,3,1,1,8,0,3,1,9,2,0,2,4,9,0,0,3,0,5,2,0,4,0,0,8,8,3,2,3,1,2,8,8,0,0,8,0,4,0,3,4,1,4,1,8,3,1,0,5,0,5,1,2,0,1,0,0,1,1,2,4,5,1,0,6,0,0,0,7,4,1,0,0,6,4,9,1,0,3,0,4,0,8,4,8,0,0,2,0,2,4,4,0,1,8,4,0,4,0,0,8,4,1,8,0,1,0,4,4,4,0,0,4,1,5,1,4,8,6,0,8,1,4,0,2,6,6,0,5,4,4,1,8,0,0,2,0,8,3,2,3,0,1,4,1,1,5,10,9,8,0,4,1,0,1,3,1,6,0,0,4,1,1,8,0,3,4,8,1,4,0,1,1,8,8,0,0,2,9,6,0,4,4,0,1,8,0,8,0,6,0,2,8,8,2,8,0,1,8,8,3,1,0,4,0,6,2,0,0,0,6,1,1,6,2,8,7,0,4,1,4,4,0,6,4
44,8,0,0,2,0,1,11,0,7,2,9,0,4,0,4,3,0,0,0,4,0,0,0,4,5,7,0,4,0,0,0,3,0,7,8,1,1,7,2,0,2,4,0,1,8,4,11,8,2,9,3,1,0,8,1,7,0,1,4,0,4,4,0,4,5,7,2,0,4,3,4,0,9,1,4,2,0,1,0,8,0,4,0,13,0,0,4,4,9,2,0,2,0,5,2,0,4,1,1,8,9,2,1,3,3,3,8,8,0,0,8,0,4,1,0,5,1,4,1,9,2,1,0,4,0,4,2,0,0,1,1,0,1,2,1,5,0,2,0,7,0,0,0,4,4,1,1,1,3,4,8,0,3,1,2,4,0,8,4,9,0,0,1,1,0,4,4,1,1,8,4,0,4,2,2,8,5,0,8,0,1,0,4,5,5,0,0,4,0,9,1,4,12,6,0,8,1,4,0,1,3,6,0,1,1,4,2,8,0,0,2,0,8,1,4,4,0,0,4,0,0,6,7,6,8,0,4,0,0,2,3,1,8,1,0,4,6,1,5,0,2,4,8,1,4,0,0,4,8,8,0,2,2,8,6,1,4,4,0,0,8,0,9,0,6,0,1,8,8,0,8,0,1,8,8,5,0,0,8,0,2,3,0,0,0,6,0,4,6,0,11,10,0,4,0,4,4,0,6,2
